     0      0      3   2  1.05997  1.07466  0.15942  0.19523 
     0      0      3   3  1.05997  1.07466  0.12722  0.15943 
     0      0      3   4  1.07466  1.09666  0.23104  0.26548 
     0      0      3   5  1.07466  1.09666  0.19523  0.23104 
     0      0      3   6  1.07466  1.09666  0.15942  0.19523 
     0      0      3   7  1.07466  1.09666  0.12722  0.15943 
     0      0      3   8  1.09666  1.11938  0.23104  0.26548 
     0      0      3   9  1.09666  1.11938  0.19523  0.23104 
     0      0      3  10  1.09666  1.11938  0.15942  0.19523 
     0      0      3  11  1.09666  1.11938  0.12722  0.15943 
     0      0      3  12  1.11938  1.14300  0.23104  0.26548 
     0      0      3  13  1.11938  1.14300  0.19523  0.23104 
     0      0      3  14  1.11938  1.14300  0.15942  0.19523 
     0      0      3  15  1.11938  1.14300  0.12722  0.15943 
     0      0      3  16  1.14300  1.16777  0.23104  0.26548 
     0      0      3  17  1.14300  1.16777  0.19523  0.23104 
     0      0      3  18  1.14300  1.16777  0.15942  0.19523 
     0      0      3  19  1.14300  1.16777  0.12637  0.15943 
     0      0      3  20  1.16777  1.19435  0.23104  0.26633 
     0      0      3  21  1.16777  1.19435  0.19523  0.23104 
     0      0      3  22  1.16777  1.19435  0.15942  0.19523 
     0      0      3  23  1.16777  1.19435  0.12637  0.15943 
     0      0      3  24  1.19435  1.22256  0.23104  0.26633 
     0      0      3  25  1.19435  1.22256  0.19523  0.23104 
     0      0      3  26  1.19435  1.22256  0.15942  0.19523 
     0      0      3  27  1.19435  1.22256  0.12637  0.15943 
     0      0      3  28  1.22256  1.25273  0.23104  0.26633 
     0      0      3  29  1.22256  1.25273  0.19523  0.23104 
     0      0      3  30  1.22256  1.25273  0.15942  0.19523 
     0      0      3  31  1.22256  1.25273  0.12579  0.15943 
     0      0      3  32  1.25273  1.28283  0.23104  0.26691 
     0      0      3  33  1.25273  1.28283  0.19523  0.23104 
     0      0      3  34  1.25273  1.28283  0.15942  0.19523 
     0      0      3  35  1.25273  1.28283  0.12579  0.15943 
     0      0      3  36  1.28283  1.31236  0.23104  0.26691 
     0      0      3  37  1.28283  1.31236  0.19523  0.23104 
     0      0      3  38  1.28283  1.31236  0.15942  0.19523 
     0      0      3  39  1.28283  1.31236  0.12579  0.15943 
     0      0      3  40  1.31236  1.34137  0.23104  0.26691 
     0      0      3  41  1.31236  1.34137  0.19523  0.23104 
     0      0      3  42  1.31236  1.34137  0.15942  0.19523 
     0      0      3  43  1.31236  1.34137  0.12579  0.15943 
     0      0      3  44  1.34137  1.36934  0.23103  0.26691 
     0      0      3  45  1.34137  1.36934  0.19523  0.23104 
     0      0      3  46  1.34137  1.36934  0.15942  0.19523 
     0      0      3  47  1.34137  1.36934  0.12525  0.15943 
     0      0      3  48  1.36934  1.39571  0.23103  0.26745 
     0      0      3  49  1.36934  1.39571  0.19523  0.23104 
     0      0      3  50  1.36934  1.39571  0.15942  0.19523 
     0      0      3  51  1.36934  1.39571  0.12525  0.15943 
     0      0      3  52  1.39571  1.42016  0.23103  0.26745 
     0      0      3  53  1.39571  1.42016  0.19523  0.23104 
     0      0      3  54  1.39571  1.42016  0.15942  0.19523 
     0      0      3  55  1.39571  1.42016  0.12525  0.15943 
     0      0      3  56  1.42016  1.44225  0.23103  0.26745 
     0      0      3  57  1.42016  1.44225  0.19523  0.23104 
     0      0      3  58  1.42016  1.44225  0.15942  0.19523 
     0      0      3  59  1.42016  1.44225  0.12525  0.15943 
     0      0      3  60  1.44225  1.46282  0.23103  0.26745 
     0      0      3  61  1.44225  1.46282  0.19523  0.23104 
     0      0      3  62  1.44225  1.46282  0.15942  0.19523 
     0      0      3  63  1.44225  1.46282  0.12525  0.15943 
     0      0      3  64  1.46282  1.48283  0.23103  0.26745 
     0      0      3  65  1.46282  1.48283  0.19523  0.23104 
     0      0      3  66  1.46282  1.48283  0.15942  0.19523 
     0      0      3  67  1.46282  1.48283  0.12525  0.15943 
     0      0      3  68  1.48283  1.50200  0.23103  0.26745 
     0      0      3  69  1.48283  1.50200  0.19523  0.23104 
     0      0      3  70  1.48283  1.50200  0.15942  0.19523 
     0      0      3  71  1.48283  1.50200  0.12525  0.15943 
     0      0      3  72  1.50200  1.52047  0.23103  0.26745 
     0      0      3  73  1.50200  1.52047  0.19523  0.23104 
     0      0      3  74  1.50200  1.52047  0.15942  0.19523 
     0      0      3  75  1.50200  1.52047  0.12525  0.15943 
     0      0      3  76  1.52047  1.53940  0.23103  0.26745 
     0      0      3  77  1.52047  1.53940  0.19523  0.23104 
     0      0      3  78  1.52047  1.53940  0.15942  0.19523 
     0      0      3  79  1.52047  1.53940  0.12525  0.15943 
     0      0      3  80  1.53940  1.55905  0.23103  0.26745 
     0      0      3  81  1.53940  1.55905  0.19523  0.23104 
     0      0      3  82  1.53940  1.55905  0.15942  0.19523 
     0      0      3  83  1.53940  1.55905  0.12525  0.15943 
     0      0      3  84  1.55905  1.57945  0.23103  0.26745 
     0      0      3  85  1.55905  1.57945  0.19523  0.23104 
     0      0      3  86  1.55905  1.57945  0.15942  0.19523 
     0      0      3  87  1.55905  1.57945  0.12525  0.15943 
     0      0      3  88  1.57945  1.60092  0.23103  0.26745 
     0      0      3  89  1.57945  1.60092  0.19523  0.23104 
     0      0      3  90  1.57945  1.60092  0.15942  0.19523 
     0      0      3  91  1.57945  1.60092  0.12525  0.15943 
     0      0      3  92  1.60092  1.62324  0.23103  0.26745 
     0      0      3  93  1.60092  1.62324  0.19523  0.23104 
     0      0      3  94  1.60092  1.62324  0.15942  0.19523 
     0      0      3  95  1.60092  1.62324  0.12525  0.15943 
     0      0      3  96  1.62324  1.64691  0.23104  0.26745 
     0      0      3  97  1.62324  1.64691  0.19523  0.23104 
     0      0      3  98  1.62324  1.64691  0.15942  0.19523 
     0      0      3  99  1.62324  1.64691  0.12394  0.15943 
     0      0      3 100  1.64691  1.67132  0.23104  0.26876 
     0      0      3 101  1.64691  1.67132  0.19523  0.23104 
     0      0      3 102  1.64691  1.67132  0.15942  0.19523 
     0      0      3 103  1.64691  1.67132  0.12394  0.15943 
     0      0      3 104  1.67132  1.69677  0.23104  0.26876 
     0      0      3 105  1.67132  1.69677  0.19523  0.23104 
     0      0      3 106  1.67132  1.69677  0.15942  0.19523 
     0      0      3 107  1.67132  1.69677  0.12394  0.15943 
     0      0      3 108  1.69677  1.72333  0.23104  0.26876 
     0      0      3 109  1.69677  1.72333  0.19523  0.23104 
     0      0      3 110  1.69677  1.72333  0.15942  0.19523 
     0      0      3 111  1.69677  1.72333  0.12394  0.15943 
     0      0      3 112  1.72333  1.75108  0.23104  0.26876 
     0      0      3 113  1.72333  1.75108  0.19523  0.23104 
     0      0      3 114  1.72333  1.75108  0.15942  0.19523 
     0      0      3 115  1.72333  1.75108  0.12394  0.15943 
     0      0      3 116  1.75108  1.77911  0.23104  0.26876 
     0      0      3 117  1.75108  1.77911  0.19523  0.23104 
     0      0      3 118  1.75108  1.77911  0.15942  0.19523 
     0      0      3 119  1.75108  1.77911  0.12394  0.15943 
     0      0      3 120  1.77911  1.80676  0.23104  0.26876 
     0      0      3 121  1.77911  1.80676  0.19523  0.23104 
     0      0      3 122  1.77911  1.80676  0.15942  0.19523 
     0      0      3 123  1.77911  1.80676  0.12394  0.15943 
     0      0      3 124  1.80676  1.83429  0.23104  0.26876 
     0      0      3 125  1.80676  1.83429  0.19523  0.23104 
     0      0      3 126  1.80676  1.83429  0.15942  0.19523 
     0      0      3 127  1.80676  1.83429  0.12394  0.15943 
     0      0      3 128  1.83429  1.86130  0.23104  0.26876 
     0      0      3 129  1.83429  1.86130  0.19523  0.23104 
     0      0      3 130  1.83429  1.86130  0.15942  0.19523 
     0      0      3 131  1.83429  1.86130  0.12394  0.15943 
     0      0      3 132  1.86130  1.88771  0.23104  0.26876 
     0      0      3 133  1.86130  1.88771  0.19523  0.23104 
     0      0      3 134  1.86130  1.88771  0.15942  0.19523 
     0      0      3 135  1.86130  1.88771  0.12394  0.15943 
     0      0      3 136  1.88771  1.91341  0.23104  0.26876 
     0      0      3 137  1.88771  1.91341  0.19523  0.23104 
     0      0      3 138  1.88771  1.91341  0.15942  0.19523 
     0      0      3 139  1.88771  1.91341  0.12394  0.15943 
     0      0      3 140  1.91341  1.93833  0.23104  0.26876 
     0      0      3 141  1.91341  1.93833  0.19523  0.23104 
     0      0      3 142  1.91341  1.93833  0.15942  0.19523 
     0      0      3 143  1.91341  1.93833  0.12394  0.15943 
     0      0      3 144  1.93833  1.95047  0.23104  0.26876 
     0      0      3 145  1.93833  1.95047  0.19523  0.23104 
     0      0      3 146  1.93833  1.95047  0.15942  0.19523 
     0      0      3 147  1.93833  1.95047  0.12394  0.15943 
     0      0      4   0  1.06800  1.08275  0.25812  0.29256 
     0      0      4   1  1.06800  1.08275  0.29256  0.32837 
     0      0      4   2  1.06800  1.08275  0.32837  0.36418 
     0      0      4   3  1.06800  1.08275  0.36417  0.39638 
     0      0      4   4  1.08275  1.10483  0.25812  0.29256 
     0      0      4   5  1.08275  1.10483  0.29256  0.32837 
     0      0      4   6  1.08275  1.10483  0.32837  0.36418 
     0      0      4   7  1.08275  1.10483  0.36417  0.39638 
     0      0      4   8  1.10483  1.12764  0.25812  0.29256 
     0      0      4   9  1.10483  1.12764  0.29256  0.32837 
     0      0      4  10  1.10483  1.12764  0.32837  0.36418 
     0      0      4  11  1.10483  1.12764  0.36417  0.39638 
     0      0      4  12  1.12764  1.15134  0.25812  0.29256 
     0      0      4  13  1.12764  1.15134  0.29256  0.32837 
     0      0      4  14  1.12764  1.15134  0.32837  0.36418 
     0      0      4  15  1.12764  1.15134  0.36417  0.39638 
     0      0      4  16  1.15134  1.17622  0.25812  0.29256 
     0      0      4  17  1.15134  1.17622  0.29256  0.32837 
     0      0      4  18  1.15134  1.17622  0.32837  0.36418 
     0      0      4  19  1.15134  1.17622  0.36417  0.39723 
     0      0      4  20  1.17622  1.20289  0.25727  0.29256 
     0      0      4  21  1.17622  1.20289  0.29256  0.32837 
     0      0      4  22  1.17622  1.20289  0.32837  0.36418 
     0      0      4  23  1.17622  1.20289  0.36417  0.39723 
     0      0      4  24  1.20289  1.23118  0.25727  0.29256 
     0      0      4  25  1.20289  1.23118  0.29256  0.32837 
     0      0      4  26  1.20289  1.23118  0.32837  0.36418 
     0      0      4  27  1.20289  1.23118  0.36417  0.39723 
     0      0      4  28  1.23118  1.26141  0.25727  0.29256 
     0      0      4  29  1.23118  1.26141  0.29256  0.32837 
     0      0      4  30  1.23118  1.26141  0.32837  0.36418 
     0      0      4  31  1.23118  1.26141  0.36417  0.39781 
     0      0      4  32  1.26141  1.29159  0.25669  0.29256 
     0      0      4  33  1.26141  1.29159  0.29256  0.32837 
     0      0      4  34  1.26141  1.29159  0.32837  0.36418 
     0      0      4  35  1.26141  1.29159  0.36417  0.39781 
     0      0      4  36  1.29159  1.32120  0.25669  0.29256 
     0      0      4  37  1.29159  1.32120  0.29256  0.32837 
     0      0      4  38  1.29159  1.32120  0.32837  0.36418 
     0      0      4  39  1.29159  1.32120  0.36417  0.39781 
     0      0      4  40  1.32120  1.35028  0.25669  0.29256 
     0      0      4  41  1.32120  1.35028  0.29256  0.32837 
     0      0      4  42  1.32120  1.35028  0.32837  0.36418 
     0      0      4  43  1.32120  1.35028  0.36417  0.39781 
     0      0      4  44  1.35028  1.37835  0.25669  0.29256 
     0      0      4  45  1.35028  1.37835  0.29256  0.32837 
     0      0      4  46  1.35028  1.37835  0.32837  0.36418 
     0      0      4  47  1.35028  1.37835  0.36417  0.39835 
     0      0      4  48  1.37835  1.40478  0.25615  0.29256 
     0      0      4  49  1.37835  1.40478  0.29256  0.32837 
     0      0      4  50  1.37835  1.40478  0.32837  0.36418 
     0      0      4  51  1.37835  1.40478  0.36417  0.39835 
     0      0      4  52  1.40478  1.42929  0.25615  0.29256 
     0      0      4  53  1.40478  1.42929  0.29256  0.32837 
     0      0      4  54  1.40478  1.42929  0.32837  0.36418 
     0      0      4  55  1.40478  1.42929  0.36417  0.39835 
     0      0      4  56  1.42929  1.45142  0.25615  0.29256 
     0      0      4  57  1.42929  1.45142  0.29256  0.32837 
     0      0      4  58  1.42929  1.45142  0.32837  0.36418 
     0      0      4  59  1.42929  1.45142  0.36417  0.39835 
     0      0      4  60  1.45142  1.47203  0.25615  0.29256 
     0      0      4  61  1.45142  1.47203  0.29256  0.32837 
     0      0      4  62  1.45142  1.47203  0.32837  0.36418 
     0      0      4  63  1.45142  1.47203  0.36417  0.39835 
     0      0      4  64  1.47203  1.49208  0.25615  0.29256 
     0      0      4  65  1.47203  1.49208  0.29256  0.32837 
     0      0      4  66  1.47203  1.49208  0.32837  0.36418 
     0      0      4  67  1.47203  1.49208  0.36417  0.39835 
     0      0      4  68  1.49208  1.51128  0.25615  0.29256 
     0      0      4  69  1.49208  1.51128  0.29256  0.32837 
     0      0      4  70  1.49208  1.51128  0.32837  0.36418 
     0      0      4  71  1.49208  1.51128  0.36417  0.39835 
     0      0      4  72  1.51128  1.52979  0.25615  0.29256 
     0      0      4  73  1.51128  1.52979  0.29256  0.32837 
     0      0      4  74  1.51128  1.52979  0.32837  0.36418 
     0      0      4  75  1.51128  1.52979  0.36417  0.39835 
     0      0      4  76  1.52979  1.54875  0.25615  0.29256 
     0      0      4  77  1.52979  1.54875  0.29256  0.32837 
     0      0      4  78  1.52979  1.54875  0.32837  0.36418 
     0      0      4  79  1.52979  1.54875  0.36417  0.39835 
     0      0      4  80  1.54875  1.56843  0.25615  0.29256 
     0      0      4  81  1.54875  1.56843  0.29256  0.32837 
     0      0      4  82  1.54875  1.56843  0.32837  0.36418 
     0      0      4  83  1.54875  1.56843  0.36417  0.39835 
     0      0      4  84  1.56843  1.58887  0.25615  0.29256 
     0      0      4  85  1.56843  1.58887  0.29256  0.32837 
     0      0      4  86  1.56843  1.58887  0.32837  0.36418 
     0      0      4  87  1.56843  1.58887  0.36417  0.39835 
     0      0      4  88  1.58887  1.61037  0.25615  0.29256 
     0      0      4  89  1.58887  1.61037  0.29256  0.32837 
     0      0      4  90  1.58887  1.61037  0.32837  0.36418 
     0      0      4  91  1.58887  1.61037  0.36417  0.39835 
     0      0      4  92  1.61037  1.63272  0.25615  0.29256 
     0      0      4  93  1.61037  1.63272  0.29256  0.32837 
     0      0      4  94  1.61037  1.63272  0.32837  0.36418 
     0      0      4  95  1.61037  1.63272  0.36417  0.39835 
     0      0      4  96  1.63272  1.65639  0.25615  0.29256 
     0      0      4  97  1.63272  1.65639  0.29256  0.32837 
     0      0      4  98  1.63272  1.65639  0.32837  0.36418 
     0      0      4  99  1.63272  1.65639  0.36417  0.39966 
     0      0      4 100  1.65639  1.68084  0.25484  0.29256 
     0      0      4 101  1.65639  1.68084  0.29256  0.32837 
     0      0      4 102  1.65639  1.68084  0.32837  0.36418 
     0      0      4 103  1.65639  1.68084  0.36417  0.39966 
     0      0      4 104  1.68084  1.70632  0.25484  0.29256 
     0      0      4 105  1.68084  1.70632  0.29256  0.32837 
     0      0      4 106  1.68084  1.70632  0.32837  0.36418 
     0      0      4 107  1.68084  1.70632  0.36417  0.39966 
     0      0      4 108  1.70632  1.73292  0.25484  0.29256 
     0      0      4 109  1.70632  1.73292  0.29256  0.32837 
     0      0      4 110  1.70632  1.73292  0.32837  0.36418 
     0      0      4 111  1.70632  1.73292  0.36417  0.39966 
     0      0      4 112  1.73292  1.76069  0.25484  0.29256 
     0      0      4 113  1.73292  1.76069  0.29256  0.32837 
     0      0      4 114  1.73292  1.76069  0.32837  0.36418 
     0      0      4 115  1.73292  1.76069  0.36417  0.39966 
     0      0      4 116  1.76069  1.78876  0.25484  0.29256 
     0      0      4 117  1.76069  1.78876  0.29256  0.32837 
     0      0      4 118  1.76069  1.78876  0.32837  0.36418 
     0      0      4 119  1.76069  1.78876  0.36417  0.39966 
     0      0      4 120  1.78876  1.81644  0.25484  0.29256 
     0      0      4 121  1.78876  1.81644  0.29256  0.32837 
     0      0      4 122  1.78876  1.81644  0.32837  0.36418 
     0      0      4 123  1.78876  1.81644  0.36417  0.39966 
     0      0      4 124  1.81644  1.84400  0.25484  0.29256 
     0      0      4 125  1.81644  1.84400  0.29256  0.32837 
     0      0      4 126  1.81644  1.84400  0.32837  0.36418 
     0      0      4 127  1.81644  1.84400  0.36417  0.39966 
     0      0      4 128  1.84400  1.87103  0.25484  0.29256 
     0      0      4 129  1.84400  1.87103  0.29256  0.32837 
     0      0      4 130  1.84400  1.87103  0.32837  0.36418 
     0      0      4 131  1.84400  1.87103  0.36417  0.39966 
     0      0      4 132  1.87103  1.89746  0.25484  0.29256 
     0      0      4 133  1.87103  1.89746  0.29256  0.32837 
